时间 ,浓度 ,峰面积 ,标识 ,类型 ,初始制冷模块温度 ,初始测量模块温度 ,反应制冷模块温度 ,反应测量模块温度 ,初始值燃烧炉温度 ,初始值上机箱温度 ,初始值下机箱温度 ,反应值燃烧炉温度 ,反应值上机箱温度 ,反应值下机箱温度 ,测量时长 ,加量程校准液浓度 ,量程 ,参数 ,转换系数 ,标样转换系数 ,,
2023-08-05 20:29:37,51.2516,51.2516,正常N,水样,2,50.1,2,50.1,681.75,41.5,38.4,679.49,41.5,38.2,669,80,100,TOC,1,2.5,
2023-08-05 20:38:18,50.2077,50.2077,正常N,水样,2,50.1,2,50,681.029,41.5,37.9,679.923,41.5,37.5,663,80,100,TOC,1,2.5,
2023-08-05 20:46:53,51.0658,51.0658,正常N,水样,2,50.1,2,50.1,681.413,41.5,38.3,680.548,41.5,37.8,670,80,100,TOC,1,2.5,
2023-08-05 20:55:37,50.636,50.636,正常N,水样,2,50.1,2,50.1,681.173,41.5,37.8,681.558,41.5,38.1,662,80,100,TOC,1,2.5,
2023-08-05 21:04:12,51.4041,51.4041,正常N,水样,2,50.1,2,50.1,681.654,41.5,38.7,679.923,41.6,38,662,80,100,TOC,1,2.5,
2023-08-05 21:12:47,51.2479,51.2479,正常N,水样,2,50.1,2,50.1,681.942,41.6,37.4,679.635,41.6,37.8,662,80,100,TOC,1,2.5,
2023-08-05 21:21:23,51.5499,51.5499,正常N,水样,2,50.1,2,50.1,681.894,41.6,38,678.481,41.5,38,661,80,100,TOC,1,2.5,
2023-08-05 21:29:57,50.8134,50.8134,正常N,水样,2,50.1,2,50.1,680.885,41.5,38.5,679.154,41.6,37.9,662,80,100,TOC,1,2.5,
2023-08-05 21:38:32,50.5667,50.5667,正常N,水样,2,50.1,2,50.1,682.615,41.6,38.3,681.077,41.5,38.5,676,80,100,TOC,1,2.5,
2023-08-05 21:47:21,51.8619,51.8619,正常N,水样,2,50.1,2,50.1,681.414,41.5,37.7,679.683,41.5,38.1,662,80,100,TOC,1,2.5,
2023-08-05 21:55:56,51.0091,51.0091,正常N,水样,2,50.1,2,50.1,682.375,41.5,37.7,680.356,41.6,37.6,670,80,100,TOC,1,2.5,
2023-08-05 22:04:39,50.8953,50.8953,正常N,水样,2,50.1,2,50.1,681.75,41.6,38.3,679.49,41.6,37.4,662,80,100,TOC,1,2.5,
2023-08-05 22:13:14,51.0562,51.0562,正常N,水样,2,50.1,2,50.1,681.798,41.5,37.9,679.442,41.7,37.7,662,80,100,TOC,1,2.5,
2023-08-05 22:21:49,51.6037,51.6037,正常N,水样,2,50.1,2,50.1,681.846,41.5,37.8,679.49,41.6,37.4,662,80,100,TOC,1,2.5,
2023-08-05 22:30:24,51.789,51.789,正常N,水样,2,50.1,2,50.1,680.789,41.6,37.9,681.269,41.6,37.9,662,80,100,TOC,1,2.5,
2023-08-05 22:38:59,51.7207,51.7207,正常N,水样,2,50.1,2,50.1,683.337,41.6,37.8,679.731,41.6,37.4,662,80,100,TOC,1,2.5,
2023-08-05 22:47:34,51.269,51.269,正常N,水样,2,50.1,2,50.1,682.231,41.6,38,679.538,41.6,37.6,668,80,100,TOC,1,2.5,
2023-08-05 22:56:15,50.5698,50.5698,正常N,水样,2,50.1,2,50.1,681.99,41.5,37.5,678.625,41.6,37.6,662,80,100,TOC,1,2.5,
2023-08-05 23:04:50,50.1443,50.1443,正常N,水样,2,50.1,2,50.1,682.952,41.5,37.8,681.414,41.6,37.9,681,80,100,TOC,1,2.5,
2023-08-05 23:13:44,50.8418,50.8418,正常N,水样,2,50.1,2,50.1,681.173,41.6,37.7,680.5,41.6,38.1,662,80,100,TOC,1,2.5,
2023-08-05 23:22:19,50.695,50.695,正常N,水样,2,50.1,2,50.1,681.173,41.6,37.7,680.452,41.5,38.3,651,80,100,TOC,1,2.5,
2023-08-05 23:35:53,50.3671,50.3671,正常N,水样,2,50.1,2,50.1,683.288,41.5,37.8,679.25,41.5,37.9,727,80,100,TOC,1,2.5,
2023-08-05 23:45:33,50.9566,50.9566,正常N,水样,2,50.1,2,50.1,681.317,41.5,37.8,680.788,41.6,37.5,661,80,100,TOC,1,2.5,
2023-08-05 23:54:08,50.3291,50.3291,正常N,水样,2,50.1,2,50.1,680.356,41.5,37.6,678.433,41.5,38,661,80,100,TOC,1,2.5,
2023-08-06 00:02:42,50.771,50.771,正常N,水样,2,50.1,2,50.1,681.606,41.5,38.1,679.635,41.5,37.5,665,80,100,TOC,1,2.5,
2023-08-06 00:11:20,51.4517,51.4517,正常N,水样,2,50.1,2,50.1,681.125,41.5,37.1,680.692,41.5,37.9,662,80,100,TOC,1,2.5,
2023-08-06 00:19:55,51.2086,51.2086,正常N,水样,2,50.1,2,50.1,681.894,41.5,37.7,681.558,41.6,37.4,661,80,100,TOC,1,2.5,
2023-08-06 00:28:29,52.1496,52.1496,正常N,水样,2,50.1,2,50.1,681.173,41.5,37.9,679.538,41.6,37.6,661,80,100,TOC,1,2.5,
2023-08-06 00:37:03,51.2335,51.2335,正常N,水样,2,50.1,2,50.1,681.75,41.5,37.9,679.971,41.5,38.1,660,80,100,TOC,1,2.5,
2023-08-06 00:45:37,51.5699,51.5699,正常N,水样,2,50.1,2,50.1,681.606,41.5,37.7,680.452,41.5,38.2,660,80,100,TOC,1,2.5,
2023-08-06 00:54:11,50.6135,50.6135,正常N,水样,2,50.1,2,50.1,680.885,41.5,38.2,679.298,41.6,37.7,660,80,100,TOC,1,2.5,
2023-08-06 01:02:45,50.5121,50.5121,正常N,水样,2,50.1,2,50.1,681.606,41.5,38.1,680.019,41.5,37.6,661,80,100,TOC,1,2.5,
2023-08-06 01:11:19,50.9143,50.9143,正常N,水样,2,50.1,2,50.1,681.077,41.5,37.5,680.356,41.5,37.9,661,80,100,TOC,1,2.5,
2023-08-06 01:19:53,49.773,49.773,正常N,水样,2,50.1,2,50.1,681.365,41.5,37.8,679.779,41.5,38.5,665,80,100,TOC,1,2.5,
2023-08-06 01:28:32,50.4576,50.4576,正常N,水样,2,50.1,2,50.1,681.077,41.5,37.9,680.308,41.5,38,673,80,100,TOC,1,2.5,
2023-08-06 01:37:18,52.009,52.009,正常N,水样,2,50.1,2,50.1,681.462,41.5,38.2,679.779,41.6,38.1,661,80,100,TOC,1,2.5,
2023-08-06 01:45:53,51.0782,51.0782,正常N,水样,2,50.1,2,50.1,681.702,41.5,37.9,679.25,41.6,38.5,661,80,100,TOC,1,2.5,
2023-08-06 01:54:27,51.2322,51.2322,正常N,水样,2,50.1,2,50.1,681.317,41.5,37.9,679.827,41.5,37.6,661,80,100,TOC,1,2.5,
2023-08-06 02:03:02,50.7818,50.7818,正常N,水样,2,50.1,2,50.1,680.981,41.5,37,679.875,41.5,38.2,661,80,100,TOC,1,2.5,
2023-08-06 02:11:37,51.1511,51.1511,正常N,水样,2,50.1,2,50.1,683,41.5,37.3,681.702,41.5,37.7,661,80,100,TOC,1,2.5,
2023-08-06 02:20:11,50.2563,50.2563,正常N,水样,2,50.1,2,50.1,682.615,41.5,38.9,680.452,41.6,38.4,665,80,100,TOC,1,2.5,
2023-08-06 02:28:50,50.7827,50.7827,正常N,水样,2,50.1,2,50.1,681.125,41.6,38.3,680.356,41.6,38.2,660,80,100,TOC,1,2.5,
2023-08-06 02:37:24,49.5352,49.5352,正常N,水样,2,50.1,2,50.1,681.173,41.5,37.9,680.067,41.6,38.1,661,80,100,TOC,1,2.5,
2023-08-06 02:45:59,49.8878,49.8878,正常N,水样,2,50.1,2,50.1,681.125,41.5,38.1,679.731,41.6,38.1,667,80,100,TOC,1,2.5,
2023-08-06 02:54:40,51.4618,51.4618,正常N,水样,2,50.1,2,50.1,681.365,41.5,38,679.971,41.5,38,663,80,100,TOC,1,2.5,
2023-08-06 03:03:16,52.0742,52.0742,正常N,水样,2,50.1,2,50.1,682.135,41.5,38,679.394,41.7,38,662,80,100,TOC,1,2.5,
2023-08-06 03:11:51,51.3944,51.3944,正常N,水样,2,50.1,2,50.1,681.413,41.6,38.1,679.779,41.6,37.9,661,80,100,TOC,1,2.5,
2023-08-06 03:20:25,50.5682,50.5682,正常N,水样,2,50.1,2,50.1,682.567,41.6,38,679.875,41.6,37.9,661,80,100,TOC,1,2.5,
2023-08-06 03:29:00,51.0719,51.0719,正常N,水样,2,50.1,2,50.1,682.567,41.6,38,680.404,41.5,37.9,655,80,100,TOC,1,2.5,
2023-08-06 03:42:39,36.903,36.903,正常N,水样,2,50.1,2,50.1,681.654,41.5,38.3,679.827,41.5,37.5,692,80,100,TOC,1,2.5,
2023-08-06 03:51:45,50.7921,50.7921,正常N,水样,2,50.1,2,50.1,682.808,41.5,38.2,679.202,41.5,38,669,80,100,TOC,1,2.5,
2023-08-06 04:00:27,51.0017,51.0017,正常N,水样,2,50.1,2,50.1,682.183,41.5,38.6,679.49,41.5,37.2,661,80,100,TOC,1,2.5,
2023-08-06 04:09:01,51.5836,51.5836,正常N,水样,2,50.1,2,50.1,681.317,41.5,38.3,680.308,41.5,38,665,80,100,TOC,1,2.5,
2023-08-06 04:17:40,51.6922,51.6922,正常N,水样,2,50.1,2,50.1,680.933,41.5,38,680.164,41.5,37.6,662,80,100,TOC,1,2.5,
2023-08-06 04:26:15,51.819,51.819,正常N,水样,2,50.1,2,50.1,682.087,41.5,37.8,679.875,41.5,38.4,667,80,100,TOC,1,2.5,
2023-08-06 04:34:56,51.5926,51.5926,正常N,水样,2,50.1,2,50.1,681.606,41.5,37.9,681.125,41.5,37.9,661,80,100,TOC,1,2.5,
2023-08-06 04:43:30,51.5059,51.5059,正常N,水样,2,50.1,2,50.1,681.846,41.6,37.4,680.885,41.6,37.7,662,80,100,TOC,1,2.5,
2023-08-06 04:52:06,50.5919,50.5919,正常N,水样,2,50.1,2,50.1,680.548,41.5,38,679.442,41.6,37.7,662,80,100,TOC,1,2.5,
2023-08-06 05:00:42,50.571,50.571,正常N,水样,2,50.1,2,50.1,681.317,41.5,38,678.721,41.5,38.1,673,80,100,TOC,1,2.5,
2023-08-06 05:09:29,50.3377,50.3377,正常N,水样,2,50.1,2,50.1,681.942,41.5,37.9,680.115,41.6,38.6,660,80,100,TOC,1,2.5,
2023-08-06 05:18:02,50.6138,50.6138,正常N,水样,2,50.1,2,50.1,683.048,41.6,37.6,679.635,41.5,37.8,661,80,100,TOC,1,2.5,
2023-08-06 05:26:37,51.1783,51.1783,正常N,水样,2,50.1,2,50.1,681.942,41.5,38,680.644,41.5,37.9,661,80,100,TOC,1,2.5,
2023-08-06 05:35:12,52.3701,52.3701,正常N,水样,2,50.1,2,50.1,681.558,41.5,37.6,678.625,41.5,38.3,660,80,100,TOC,1,2.5,
2023-08-06 05:43:46,51.0321,51.0321,正常N,水样,2,50.1,2,50.1,681.558,41.5,37.9,680.115,41.5,37.7,661,80,100,TOC,1,2.5,
2023-08-06 05:52:20,51.9907,51.9907,正常N,水样,2,50.1,2,50.1,680.644,41.5,37.6,679.875,41.5,37.6,662,80,100,TOC,1,2.5,
2023-08-06 06:00:55,50.6921,50.6921,正常N,水样,2,50.1,2,50.1,681.365,41.5,37.6,679.442,41.6,37.9,661,80,100,TOC,1,2.5,
2023-08-06 06:09:30,51.4901,51.4901,正常N,水样,2,50.1,2,50.1,681.798,41.5,38.2,680.596,41.5,38.1,673,80,100,TOC,1,2.5,
2023-08-06 06:18:16,50.9673,50.9673,正常N,水样,2,50.1,2,50.1,682.183,41.5,37.4,679.058,41.5,37.9,661,80,100,TOC,1,2.5,
2023-08-06 06:26:51,50.3728,50.3728,正常N,水样,2,50.1,2,50.1,681.317,41.5,37.9,679.298,41.5,37.8,662,80,100,TOC,1,2.5,
2023-08-06 06:35:27,50.4185,50.4185,正常N,水样,2,50.1,2,50.1,680.692,41.6,37.6,679.587,41.6,37.6,661,80,100,TOC,1,2.5,
2023-08-06 06:44:01,51.5724,51.5724,正常N,水样,2,50.1,2,50.1,680.644,41.5,38.2,679.731,41.5,37.9,661,80,100,TOC,1,2.5,
2023-08-06 06:52:36,51.5323,51.5323,正常N,水样,2,50.1,2,50.1,682.808,41.5,37.6,679.538,41.6,38.1,660,80,100,TOC,1,2.5,
2023-08-06 07:01:10,50.9597,50.9597,正常N,水样,2,50.1,2,50.1,680.788,41.5,38.3,679.442,41.7,37.9,667,80,100,TOC,1,2.5,
2023-08-06 07:09:51,51.1763,51.1763,正常N,水样,2,50.1,2,50.1,681.173,41.6,37.9,679.875,41.5,38.5,660,80,100,TOC,1,2.5,
2023-08-06 07:18:25,51.0658,51.0658,正常N,水样,2,50.1,2,50.1,681.221,41.5,37.6,680.164,41.5,37.9,660,80,100,TOC,1,2.5,
2023-08-06 07:26:59,50.9987,50.9987,正常N,水样,2,50.1,2,50.1,682.183,41.5,37.3,679.923,41.5,38.2,667,80,100,TOC,1,2.5,
2023-08-06 07:35:39,51.7706,51.7706,正常N,水样,2,50.1,2,50.1,682.183,41.5,37.3,680.212,41.5,38.4,651,80,100,TOC,1,2.5,
2023-08-06 07:49:13,51.6255,51.6255,正常N,水样,2,50.1,2,50.1,682.567,41.4,37.8,680.163,41.5,38.5,856,80,100,TOC,1,2.5,
2023-08-06 08:01:03,51.9298,51.9298,正常N,水样,2,50.1,2,50.1,680.788,41.4,37.6,679.827,41.5,37.7,660,80,100,TOC,1,2.5,
2023-08-06 08:09:37,50.665,50.665,正常N,水样,2,50.1,2,50.1,682.327,41.5,37.7,679.827,41.5,37.9,661,80,100,TOC,1,2.5,
2023-08-06 08:18:11,50.1627,50.1627,正常N,水样,2,50.1,2,50.1,681.173,41.5,38.5,679.394,41.5,37.8,673,80,100,TOC,1,2.5,
2023-08-06 08:26:58,50.9604,50.9604,正常N,水样,2,50.1,2,50.1,680.981,41.5,37.2,678.962,41.5,38.2,660,80,100,TOC,1,2.5,
2023-08-06 08:35:32,50.4432,50.4432,正常N,水样,2,50.1,2,50.1,681.365,41.5,37.2,680.019,41.5,37.8,661,80,100,TOC,1,2.5,
2023-08-06 08:44:06,50.7947,50.7947,正常N,水样,2,50.1,2,50.1,681.365,41.5,36.9,680.26,41.6,37.7,661,80,100,TOC,1,2.5,
2023-08-06 08:52:41,51.3813,51.3813,正常N,水样,2,50.1,2,50.1,681.125,41.6,38,679.298,41.6,37.9,662,80,100,TOC,1,2.5,
2023-08-06 09:01:17,51.1861,51.1861,正常N,水样,2,50.1,2,50.1,681.269,41.6,37,680.356,41.7,37.9,661,80,100,TOC,1,2.5,
2023-08-06 09:09:51,51.5576,51.5576,正常N,水样,2,50.1,2,50.1,681.702,41.6,37.8,679.587,41.6,38,661,80,100,TOC,1,2.5,
2023-08-06 09:18:26,50.7703,50.7703,正常N,水样,2,50.1,2,50.1,680.885,41.5,37.8,679.923,41.6,37.2,659,80,100,TOC,1,2.5,
2023-08-06 09:27:00,51.8509,51.8509,正常N,水样,2,50.1,2,50.1,681.75,41.6,38.5,680.163,41.7,38.1,662,80,100,TOC,1,2.5,
2023-08-06 09:35:36,50.3428,50.3428,正常N,水样,2,50.1,2,50.1,681.894,41.6,37.8,679.442,41.6,37.4,661,80,100,TOC,1,2.5,
2023-08-06 09:44:10,52.2053,52.2053,正常N,水样,2,50.1,2,50.1,681.413,41.6,39.1,679.587,41.6,38.3,661,80,100,TOC,1,2.5,
2023-08-06 09:52:45,52.0149,52.0149,正常N,水样,2,50.1,2,50.1,680.788,41.7,38.3,680.74,41.6,37.6,661,80,100,TOC,1,2.5,
2023-08-06 10:01:20,50.9373,50.9373,正常N,水样,2,50.1,2,50.2,680.74,41.6,38.2,679.875,41.6,37.6,661,80,100,TOC,1,2.5,
2023-08-06 10:09:54,51.1676,51.1676,正常N,水样,2,50.2,2,50.2,681.606,41.6,38.5,679.971,41.6,38.2,661,80,100,TOC,1,2.5,
2023-08-06 10:18:29,49.6852,49.6852,正常N,水样,2,50.2,2,50.1,682.567,41.6,37.8,679.25,41.6,38.1,661,80,100,TOC,1,2.5,
2023-08-06 10:27:03,51.4464,51.4464,正常N,水样,2,50.2,2,50.1,681.173,41.6,37.8,680.596,41.6,37.8,661,80,100,TOC,1,2.5,
2023-08-06 10:35:37,51.7203,51.7203,正常N,水样,2,50.2,2,50.2,681.029,41.6,37.3,679.923,41.6,37.6,664,80,100,TOC,1,2.5,
2023-08-06 10:44:14,52.0646,52.0646,正常N,水样,2,50.1,2,50.2,680.885,41.6,37.9,678.817,41.7,38,662,80,100,TOC,1,2.5,
2023-08-06 10:52:49,51.5309,51.5309,正常N,水样,2,50.2,2,50.1,681.317,41.7,38.1,679.154,41.6,38.1,668,80,100,TOC,1,2.5,
2023-08-06 11:01:31,51.9024,51.9024,正常N,水样,2,50.2,2,50.2,680.933,41.6,37.9,679.827,41.6,38.1,661,80,100,TOC,1,2.5,
2023-08-06 11:10:05,50.692,50.692,正常N,水样,2,50.2,2,50.2,681.798,41.6,38.2,679.875,41.7,38.2,682,80,100,TOC,1,2.5,
2023-08-06 11:19:00,51.7045,51.7045,正常N,水样,2,50.2,2,50.2,680.885,41.7,37.6,680.308,41.6,37.3,662,80,100,TOC,1,2.5,
2023-08-06 11:27:35,51.0609,51.0609,正常N,水样,2,50.2,2,50.2,681.606,41.6,37.7,679.875,41.6,38,661,80,100,TOC,1,2.5,
2023-08-06 11:36:10,51.5789,51.5789,正常N,水样,2,50.2,2,50.3,681.173,41.6,37.6,681.558,41.6,37.5,661,80,100,TOC,1,2.5,
2023-08-06 11:44:45,51.5858,51.5858,正常N,水样,2,50.2,2,50.2,681.173,41.6,37.6,679.731,41.7,38,650,80,100,TOC,1,2.5,
2023-08-06 11:58:19,51.5698,51.5698,正常N,水样,2,50.2,2,50.1,681.606,41.6,37.5,681.51,41.6,37.9,692,80,100,TOC,1,2.5,
2023-08-06 12:07:24,51.4441,51.4441,正常N,水样,2,50.1,2,50.2,683.625,41.7,37.9,680.308,41.6,37.7,672,80,100,TOC,1,2.5,
2023-08-06 12:16:09,51.1419,51.1419,正常N,水样,2,50.1,2,50.2,683.625,41.7,37.9,680.212,41.6,37.9,652,80,100,TOC,1,2.5,
2023-08-06 12:46:09,51.3009,51.3009,正常N,水样,2,49.8,2,49.8,679.442,40.8,38.1,680.356,41,38.1,689,80,100,TOC,1,2.5,
2023-08-06 13:16:09,51.1013,51.1013,正常N,水样,2,49.4,2,49.4,679.875,40.5,37.8,680.596,40.8,38.2,690,80,100,TOC,1,2.5,
2023-08-06 13:46:08,50.4614,50.4614,正常N,水样,2,49.1,2,49.2,679.635,40.5,37.5,680.5,40.9,38,690,80,100,TOC,1,2.5,
2023-08-06 14:16:07,52.4079,52.4079,正常N,水样,2,49,2,49.1,679.346,40.5,37.4,680.837,40.8,37.4,690,80,100,TOC,1,2.5,
2023-08-06 14:46:07,51.9057,51.9057,正常N,水样,2,49,2,49.1,679.875,40.5,38.1,680.452,40.9,37.7,696,80,100,TOC,1,2.5,
2023-08-06 15:16:06,51.0589,51.0589,正常N,水样,2,48.9,2,49.1,680.067,40.5,37.7,681.077,40.8,38,690,80,100,TOC,1,2.5,
2023-08-06 15:46:05,51.737,51.737,正常N,水样,2,48.9,2,49.1,679.875,40.5,38.2,680.837,40.9,37.4,703,80,100,TOC,1,2.5,
2023-08-06 16:16:04,50.5956,50.5956,正常N,水样,2,48.9,2,49.1,679.827,40.6,37.6,681.654,41,38.2,696,80,100,TOC,1,2.5,
2023-08-06 16:46:04,49.1363,49.1363,正常N,水样,2,48.9,2,49.1,678.962,40.5,37.9,681.125,40.8,38,736,80,100,TOC,1,2.5,
2023-08-06 17:16:03,51.7543,51.7543,正常N,水样,2,49,2,49.1,680.885,40.5,37.6,680.692,40.9,37.7,692,80,100,TOC,1,2.5,
2023-08-06 17:46:02,51.8561,51.8561,正常N,水样,2,49,2,49.1,678.289,40.6,37.6,680.885,41,38.1,690,80,100,TOC,1,2.5,
2023-08-06 18:16:02,51.0371,51.0371,正常N,水样,2,49,2,49.1,679.25,40.7,37.5,680.5,41,37.6,690,80,100,TOC,1,2.5,
2023-08-06 18:46:02,51.3511,51.3511,正常N,水样,2,49,2,49.1,680.452,40.7,37.6,680.644,41,37.7,702,80,100,TOC,1,2.5,
2023-08-06 19:16:02,51.8132,51.8132,正常N,水样,2,49.1,2,49.2,680.019,40.7,37.8,681.029,41.1,37.4,692,80,100,TOC,1,2.5,
2023-08-06 19:46:01,52.5124,52.5124,正常N,水样,2,49.1,2,49.1,679.587,40.7,37.7,681.75,41,38.1,694,80,100,TOC,1,2.5,
2023-08-06 20:16:00,51.5814,51.5814,正常N,水样,2,49.1,2,49.2,679.683,40.8,37.9,682.231,41.1,37.7,706,80,100,TOC,1,2.5,
2023-08-06 20:45:59,51.6493,51.6493,正常N,水样,2,49.1,2,49.2,679.058,40.8,38.1,681.029,41.1,37.4,703,80,100,TOC,1,2.5,
2023-08-06 21:15:59,51.8663,51.8663,正常N,水样,2,49.1,2,49.2,679.394,40.7,38.3,680.74,41.1,38,693,80,100,TOC,1,2.5,
2023-08-06 21:45:58,50.7845,50.7845,正常N,水样,2,49.1,2,49.2,679.394,40.7,37.9,679.683,41.1,37.9,691,80,100,TOC,1,2.5,
2023-08-06 22:15:57,50.6552,50.6552,正常N,水样,2,49.1,2,49.2,679.779,40.8,37.6,681.798,41,37.2,713,80,100,TOC,1,2.5,
2023-08-06 22:45:57,52.2234,52.2234,正常N,水样,2,49.1,2,49.1,678.192,40.7,38.1,680.885,41,38.2,703,80,100,TOC,1,2.5,
2023-08-06 23:15:56,50.915,50.915,正常N,水样,2,49.1,2,49.2,678.865,40.8,37.8,681.125,41,37.8,704,80,100,TOC,1,2.5,
2023-08-06 23:45:56,51.9596,51.9596,正常N,水样,2,49.1,2,49.2,679.827,40.8,37.9,681.558,41,37.8,688,80,100,TOC,1,2.5,
2023-08-07 00:15:56,52.0894,52.0894,正常N,水样,2,49.1,2,49.1,679.539,40.8,38.2,679.971,41.2,37.6,695,80,100,TOC,1,2.5,
2023-08-07 00:45:56,52.6778,52.6778,正常N,水样,2,49.1,2,49.1,679.394,40.8,37.5,681.462,41.1,37.6,692,80,100,TOC,1,2.5,
2023-08-07 01:15:56,51.8928,51.8928,正常N,水样,2,49.1,2,49.1,679.298,40.7,37.9,680.596,41,37.4,709,80,100,TOC,1,2.5,
2023-08-07 01:45:55,52.3985,52.3985,正常N,水样,2,49.1,2,49.1,678.481,40.7,37.8,680.596,41,37.6,694,80,100,TOC,1,2.5,
2023-08-07 02:15:55,51.9641,51.9641,正常N,水样,2,49,2,49.1,680.596,40.7,38,680.885,41,38,705,80,100,TOC,1,2.5,
2023-08-07 02:45:54,53.1772,53.1772,正常N,水样,2,49,2,49.1,678.048,40.6,37.6,680.019,41,38.1,690,80,100,TOC,1,2.5,
2023-08-07 03:15:53,51.938,51.938,正常N,水样,2,49,2,49.1,679.154,40.6,38,680.26,41,38.4,690,80,100,TOC,1,2.5,
2023-08-07 03:45:52,51.5968,51.5968,正常N,水样,2,49,2,49.1,680.067,40.7,37.9,679.731,41,37.9,691,80,100,TOC,1,2.5,
2023-08-07 04:15:52,52.6002,52.6002,正常N,水样,2,48.9,2,49.1,679.779,40.8,38,681.798,41.1,38,705,80,100,TOC,1,2.5,
2023-08-07 04:45:52,51.7952,51.7952,正常N,水样,2,49,2,49.1,679.106,40.8,37.9,681.798,41,37.8,694,80,100,TOC,1,2.5,
2023-08-07 05:15:51,52.3446,52.3446,正常N,水样,2,48.9,2,49.1,679.49,40.6,37.2,680.115,41,37.9,698,80,100,TOC,1,2.5,
2023-08-07 05:45:51,52.2795,52.2795,正常N,水样,2,49,2,49.1,680.404,40.7,38,680.5,41,37.7,694,80,100,TOC,1,2.5,
2023-08-07 06:15:51,52.0973,52.0973,正常N,水样,2,49.1,2,49.1,679.587,40.7,37.9,679.683,41,38,688,80,100,TOC,1,2.5,
2023-08-07 06:45:50,50.5512,50.5512,正常N,水样,2,49,2,49.1,680.981,40.7,37.7,680.788,41,38.1,700,80,100,TOC,1,2.5,
2023-08-07 07:15:50,52.9932,52.9932,正常N,水样,2,49,2,49.1,678.913,40.7,38.4,679.731,41,37.6,702,80,100,TOC,1,2.5,
2023-08-07 07:45:49,51.9498,51.9498,正常N,水样,2,49.1,2,49.2,679.298,40.7,37.5,682.327,41,37.9,695,80,100,TOC,1,2.5,
2023-08-07 08:15:48,52.1052,52.1052,正常N,水样,2,49,2,49.1,680.164,40.7,38.3,681.846,40.8,37.6,702,80,100,TOC,1,2.5,
2023-08-07 08:45:48,50.5269,50.5269,正常N,水样,2,48.9,2,49,680.115,40.3,37.3,679.25,40.5,37.6,692,80,100,TOC,1,2.5,
2023-08-07 09:13:38,49.7631,49.7631,正常N,水样,2,48.8,2,48.8,682.087,40.4,38.1,680.26,40.4,37.9,693,80,100,TOC,1,2.5,
2023-08-07 09:22:45,49.8094,49.8094,正常N,水样,2,48.9,2,48.9,681.414,40.5,37.6,679.25,40.6,37.3,663,80,100,TOC,1,2.5,
2023-08-07 09:31:21,49.7903,49.7903,正常N,水样,2,49,2,49,680.933,40.6,37.5,677.856,40.7,37.9,661,80,100,TOC,1,2.5,
2023-08-07 09:39:56,48.8995,48.8995,正常N,水样,2,49.1,2,49.1,682.327,40.7,37.8,679.346,40.8,36.6,661,80,100,TOC,1,2.5,
2023-08-07 09:48:30,55.9942,55.9942,正常N,水样,2,49.1,2,48.9,682.712,38.2,37.1,680.933,38.8,37.4,1554,80,100,TOC,1,2.5,
2023-08-07 10:11:58,48.0725,48.0725,正常N,水样,2,49,2,49,682.567,39.3,38.1,680.019,39.4,38.2,1207,80,100,TOC,1,2.5,
2023-08-07 10:29:39,48.803,48.803,正常N,水样,2,49.1,2,49.1,682.519,39.5,37.4,680.74,39.5,38.2,701,80,100,TOC,1,2.5,
2023-08-08 10:40:54,55.7656,55.7656,正常N,水样,2,49.5,2,49.5,681.51,38.7,37.6,679.923,39,37.7,688,80,100,TOC,1,2.5,
2023-08-08 10:49:57,54.2677,54.2677,正常N,水样,2,49.7,2,49.8,681.221,39.4,37.8,680.115,39.6,37.9,666,80,100,TOC,1,2.5,
2023-08-08 10:58:36,54.38,54.38,正常N,水样,2,50.1,2,50.1,681.029,40,38.2,679.538,40,38.1,660,80,100,TOC,1,2.5,
2023-08-08 11:07:10,54.3855,54.3855,正常N,水样,2,50.4,2,50.5,681.413,40.3,37.9,679.875,40.3,37.8,661,80,100,TOC,1,2.5,
2023-08-08 11:15:45,53.4807,53.4807,正常N,水样,2,50.8,2,50.9,680.885,40.4,37.3,680.596,40.5,37,663,80,100,TOC,1,2.5,
2023-08-08 11:24:21,53.9994,53.9994,正常N,水样,2,51.2,2,51.2,681.414,40.5,37.6,678.817,40.6,37.7,662,80,100,TOC,1,2.5,
2023-08-08 11:32:56,53.8073,53.8073,正常N,水样,2,51.4,2.1,51.5,682.519,40.6,37.8,678.625,40.7,37.6,661,80,100,TOC,1,2.5,
2023-08-08 11:41:30,53.5144,53.5144,正常N,水样,2,51.4,2,51.5,681.894,40.7,38.1,679.298,40.8,36.8,662,80,100,TOC,1,2.5,
2023-08-08 11:50:05,53.3481,53.3481,正常N,水样,2,51.4,2,51.4,680.596,40.8,37.7,680.067,40.8,37.5,662,80,100,TOC,1,2.5,
2023-08-08 11:58:40,53.3703,53.3703,正常N,水样,2,51.4,2,51.4,680.596,40.8,37.7,680.115,40.8,38,652,80,100,TOC,1,2.5,
2023-08-08 12:12:12,52.4946,52.4946,正常N,水样,2,51.3,2,51.4,682.183,40.8,37.5,680.164,40.8,37.8,710,80,100,TOC,1,2.5,
2023-08-08 12:21:36,52.8173,52.8173,正常N,水样,2,51.4,2,51.4,681.414,40.9,37.8,680.067,40.8,37.6,668,80,100,TOC,1,2.5,
