时间 ,浓度 ,峰面积 ,标识 ,类型 ,初始制冷模块温度 ,初始测量模块温度 ,反应制冷模块温度 ,反应测量模块温度 ,初始值燃烧炉温度 ,初始值上机箱温度 ,初始值下机箱温度 ,反应值燃烧炉温度 ,反应值上机箱温度 ,反应值下机箱温度 ,测量时长 ,加量程校准液浓度 ,量程 ,参数 ,转换系数 ,标样转换系数 ,,
2023-07-28 12:25:37,80.8236,49.7523,正常N,水样,2,50.2,2,50.2,681.221,37.8,37.4,681.75,37.9,37.5,870,80,100,TOC,1,2.5,
2023-07-28 12:36:39,82.7831,50.9585,正常N,水样,2,50.2,2,50.2,681.221,37.8,37.4,679.106,37.7,37.5,853,80,100,TOC,1,2.5,
2023-07-28 12:53:27,79.8151,49.1315,正常N,水样,2,50.1,2,50.1,682.087,37.8,37.6,681.558,37.8,37.8,846,80,100,TOC,1,2.5,
2023-07-28 13:04:40,79.9717,49.2278,正常N,水样,2,50,2,50.1,681.365,37.8,38.5,680.596,37.9,38,835,80,100,TOC,1,2.5,
2023-07-28 13:15:43,82.1357,50.5599,正常N,水样,2,50.1,2,50.1,681.75,37.8,38.2,680.837,37.8,37.1,844,80,100,TOC,1,2.5,
2023-07-28 13:26:55,83.2693,51.2577,正常N,水样,2,50.1,2,50,682.423,37.7,37.6,681.077,37.8,37.7,834,80,100,TOC,1,2.5,
2023-07-28 13:37:57,83.4438,51.3652,正常N,水样,2,50.1,2.1,50.1,680.789,37.8,37.4,681.365,37.8,37.8,833,80,100,TOC,1,2.5,
2023-07-28 13:48:58,79.4245,48.891,正常N,水样,2,50,2,50.1,681.846,37.7,37.7,680.981,37.8,38,835,80,100,TOC,1,2.5,
2023-07-28 14:00:01,82.3546,50.6947,正常N,水样,2,50,2,50.1,682.471,37.8,37.6,681.221,37.8,37.7,834,80,100,TOC,1,2.5,
2023-07-28 14:11:03,81.2064,49.9879,正常N,水样,2,50.1,2,50.1,682.808,37.8,37.8,680.596,37.8,37.9,856,80,100,TOC,1,2.5,
2023-07-28 14:22:27,82.969,51.0729,正常N,水样,2,50.1,2,50.1,680.308,37.8,37.7,682.856,37.8,37.3,844,80,100,TOC,1,2.5,
2023-07-28 14:33:39,83.3644,51.3163,正常N,水样,2,50.1,2,50.1,682.567,37.8,37.3,681.269,37.8,37.7,835,80,100,TOC,1,2.5,
2023-07-28 14:44:41,83.5998,51.4612,正常N,水样,2,50.1,2,50.1,680.981,37.9,37.7,679.779,37.9,37.2,835,80,100,TOC,1,2.5,
2023-07-28 14:55:44,83.6964,51.5206,正常N,水样,2,50.1,2,50.1,681.606,37.8,37.9,680.308,37.9,38,833,80,100,TOC,1,2.5,
2023-07-28 15:06:45,79.3994,48.8756,正常N,水样,2,50.1,2,50.1,681.606,37.8,38,680.837,37.8,37.2,834,80,100,TOC,1,2.5,
2023-07-28 15:17:47,82.2133,50.6077,正常N,水样,2,50.1,2,50.1,681.51,37.8,37.8,680.692,37.8,37.7,843,80,100,TOC,1,2.5,
2023-07-28 15:28:58,79.7301,49.0791,正常N,水样,2,50.1,2,50.1,681.365,37.8,37.7,681.221,37.8,38.2,833,80,100,TOC,1,2.5,
2023-07-28 15:39:59,83.342,51.3025,正常N,水样,1.9,50.1,2,50.1,681.798,37.8,37.2,681.221,37.7,37.4,833,80,100,TOC,1,2.5,
2023-07-28 15:51:00,81.7413,50.3172,正常N,水样,2,50.1,2.1,50,681.798,37.6,36.5,681.462,37.7,37.8,870,80,100,TOC,1,2.5,
2023-07-28 16:02:02,80.3888,49.4846,正常N,水样,2,50,2,50.1,682.279,37.7,37.2,681.414,37.7,37.6,833,80,100,TOC,1,2.5,
2023-07-28 16:13:03,81.6533,50.263,正常N,水样,2,50,2,50.1,681.558,37.7,37.5,681.365,37.8,37.7,834,80,100,TOC,1,2.5,
2023-07-28 16:24:04,79.6592,49.0355,正常N,水样,2,50,2,50,681.606,37.8,36.9,681.317,37.7,37,835,80,100,TOC,1,2.5,
2023-07-28 16:35:06,81.5177,50.1795,正常N,水样,2,50.1,2,50.1,680.885,37.9,38,681.654,37.8,37.9,834,80,100,TOC,1,2.5,
2023-07-28 16:46:08,84.1364,51.7915,正常N,水样,2,50.1,2,50.1,680.885,37.9,38,680.5,37.8,38,854,80,100,TOC,1,2.5,
2023-07-28 17:02:54,83.7241,51.5377,正常N,水样,2,50.1,2,50.1,682.087,37.9,37.6,681.221,37.9,37.6,846,80,100,TOC,1,2.5,
2023-07-28 17:14:07,82.0424,50.5025,正常N,水样,2,50.2,2,50.1,681.558,37.9,38.1,680.789,37.9,37.7,835,80,100,TOC,1,2.5,
2023-07-28 17:25:10,79.9229,49.1978,正常N,水样,2,50.2,2,50.2,681.75,38,37.6,681.558,38,38.1,844,80,100,TOC,1,2.5,
2023-07-28 17:36:21,81.6115,50.2372,正常N,水样,2,50.2,2,50.2,682.087,38,37.9,680.885,37.8,37.9,834,80,100,TOC,1,2.5,
2023-07-28 17:47:23,83.6651,51.5014,正常N,水样,2,50.2,2,50.2,681.077,37.9,37.7,681.365,38,37.6,833,80,100,TOC,1,2.5,
2023-07-28 17:58:24,83.1589,51.1898,正常N,水样,2,50.2,2,50.2,681.894,37.9,37.7,680.308,38,37.6,834,80,100,TOC,1,2.5,
2023-07-28 18:09:26,83.355,51.3105,正常N,水样,2,50.2,2,50.2,680.885,38,38.1,681.317,38,37.8,833,80,100,TOC,1,2.5,
2023-07-28 18:20:27,81.1585,49.9584,正常N,水样,2,50.3,2,50.3,681.462,38,37.9,681.654,38,37,834,80,100,TOC,1,2.5,
2023-07-28 18:31:29,81.1896,49.9775,正常N,水样,2,50.3,2,50.3,680.452,38.1,37.5,681.269,38.1,37.8,869,80,100,TOC,1,2.5,
2023-07-28 18:42:30,80.5716,49.5972,正常N,水样,2,50.3,2,50.3,681.51,38.1,38,681.414,38.1,37.8,833,80,100,TOC,1,2.5,
2023-07-28 18:53:31,81.405,50.1101,正常N,水样,2,50.3,2,50.3,681.414,38.2,37.8,681.365,38.2,37.6,833,80,100,TOC,1,2.5,
2023-07-28 19:04:32,79.1478,48.7207,正常N,水样,2,50.3,2,50.3,681.942,38.2,37.9,680.308,38.3,38,834,80,100,TOC,1,2.5,
2023-07-28 19:15:34,82.2501,50.6303,正常N,水样,2,50.3,2,50.3,682.712,38.2,37.5,681.125,38.3,37.4,835,80,100,TOC,1,2.5,
2023-07-28 19:26:37,82.776,50.9541,正常N,水样,2,50.3,2,50.4,681.317,38.2,38.2,682.856,38.3,38.4,833,80,100,TOC,1,2.5,
2023-07-28 19:37:38,82.5638,50.8235,正常N,水样,2,50.4,2,50.4,681.173,38.4,38,679.971,38.4,37.7,875,80,100,TOC,1,2.5,
2023-07-28 19:48:45,81.2373,50.0069,正常N,水样,2,50.5,2,50.5,680.067,38.5,37.7,680.452,38.5,37.6,868,80,100,TOC,1,2.5,
2023-07-28 19:59:46,72.995,44.9332,正常N,水样,2,50.5,2,50.4,682.279,38.5,37.9,680.164,38.7,37.8,869,80,100,TOC,1,2.5,
2023-07-28 20:10:47,82.1553,50.572,正常N,水样,2,50.5,2,50.5,682.615,38.3,37.5,680.164,38.5,38,869,80,100,TOC,1,2.5,
2023-07-28 20:21:48,83.383,51.3277,正常N,水样,2,50.6,2,50.6,680.644,38.3,37.6,679.779,38.5,37.8,833,80,100,TOC,1,2.5,
2023-07-28 20:32:49,83.4506,51.3694,正常N,水样,2,50.6,2,50.6,681.846,38.5,37.8,680.596,38.6,37.9,833,80,100,TOC,1,2.5,
2023-07-28 20:43:50,82.4495,50.7531,正常N,水样,2,50.6,2,50.6,683.24,38.5,37.9,680.548,38.6,37.8,870,80,100,TOC,1,2.5,
2023-07-28 20:54:52,83.3362,51.299,正常N,水样,2,50.6,1.9,50.6,683.24,38.5,37.9,680.26,38.5,37.1,851,80,100,TOC,1,2.5,
2023-07-28 21:11:38,81.4871,50.1607,正常N,水样,2,50.6,2,50.6,680.596,38.7,38,679.923,38.7,37.7,847,80,100,TOC,1,2.5,
2023-07-28 21:22:52,79.7365,49.0831,正常N,水样,2,50.6,2,50.6,680.596,38.7,38.2,681.462,38.7,37.7,835,80,100,TOC,1,2.5,
2023-07-28 21:33:55,84.1851,51.8215,正常N,水样,2,50.6,2,50.6,680.5,38.6,37.7,681.798,38.6,37.8,834,80,100,TOC,1,2.5,
2023-07-28 21:44:57,83.6401,51.486,正常N,水样,2,50.6,2,50.6,680.452,38.8,37.8,682.279,38.7,37.6,834,80,100,TOC,1,2.5,
2023-07-28 21:55:58,82.1912,50.5941,正常N,水样,2,50.7,2,50.7,681.606,38.7,38,683.192,38.7,38.2,834,80,100,TOC,1,2.5,
2023-07-28 22:06:59,82.3058,50.6646,正常N,水样,2,50.6,2,50.7,681.365,38.7,38.2,683.048,38.8,37.8,833,80,100,TOC,1,2.5,
2023-07-28 22:18:00,82.0235,50.4909,正常N,水样,2,50.7,2,50.7,682.183,38.7,37.7,680.692,38.7,37.6,869,80,100,TOC,1,2.5,
2023-07-28 22:29:01,83.4677,51.3799,正常N,水样,2,50.7,2,50.8,680.788,38.8,37.5,680.067,38.8,38.2,833,80,100,TOC,1,2.5,
2023-07-28 22:40:02,82.1136,50.5464,正常N,水样,2,50.7,2,50.7,680.308,38.8,38.1,682.856,38.8,38.2,833,80,100,TOC,1,2.5,
2023-07-28 22:51:03,83.0377,51.1152,正常N,水样,2,50.8,2,50.7,683.385,38.8,37.7,680.356,38.8,37.8,868,80,100,TOC,1,2.5,
2023-07-28 23:02:03,82.3046,50.6639,正常N,水样,2,50.8,2,50.8,682.567,38.7,37.8,680.5,38.8,37.6,869,80,100,TOC,1,2.5,
2023-07-28 23:13:04,82.2258,50.6154,正常N,水样,2,50.8,2,50.8,682.087,38.8,37.4,682.231,38.8,38,868,80,100,TOC,1,2.5,
2023-07-28 23:24:04,80.3163,49.44,正常N,水样,2,50.8,2,50.8,681.029,38.7,38,681.413,38.8,38,869,80,100,TOC,1,2.5,
2023-07-28 23:35:05,81.9511,50.4463,正常N,水样,2,50.8,2,50.8,682.856,38.8,37.6,680.308,38.8,37.6,833,80,100,TOC,1,2.5,
2023-07-28 23:46:06,82.7268,50.9238,正常N,水样,2,50.8,2,50.9,682.087,38.8,37.8,679.923,38.8,37.9,835,80,100,TOC,1,2.5,
2023-07-28 23:57:08,83.6719,51.5056,正常N,水样,2,50.8,2,50.8,681.798,38.8,37.9,680.933,38.8,37.6,844,80,100,TOC,1,2.5,
2023-07-29 00:08:20,81.7687,50.334,正常N,水样,2,50.8,2,50.8,681.846,38.8,37.6,680.26,38.9,37.9,843,80,100,TOC,1,2.5,
2023-07-29 00:19:31,82.259,50.6358,正常N,水样,2,50.9,2,50.9,680.212,38.8,37.8,682.087,38.8,37.9,834,80,100,TOC,1,2.5,
2023-07-29 00:30:33,81.134,49.9433,正常N,水样,2,50.8,2,50.9,680.019,38.9,38,682.663,38.8,37.9,834,80,100,TOC,1,2.5,
2023-07-29 00:41:35,82.5904,50.8399,正常N,水样,2,50.9,2,50.9,681.942,38.8,38.2,680.163,38.8,38.2,833,80,100,TOC,1,2.5,
2023-07-29 00:52:36,83.0803,51.1414,正常N,水样,2,50.9,2,50.9,680.356,38.8,38.1,682.231,38.8,37.8,833,80,100,TOC,1,2.5,
2023-07-29 01:03:37,79.6898,49.0544,正常N,水样,2,50.9,2,50.9,680.356,38.8,38.1,680.885,38.8,37.7,854,80,100,TOC,1,2.5,
2023-07-29 01:20:25,79.5579,48.9731,正常N,水样,2,50.8,2,50.8,683.096,38.8,37.6,682.183,38.8,37.8,848,80,100,TOC,1,2.5,
2023-07-29 01:31:41,82.1902,50.5935,正常N,水样,2,50.8,2,50.8,681.558,38.8,38.4,681.846,38.8,37.6,835,80,100,TOC,1,2.5,
2023-07-29 01:42:43,82.4271,50.7393,正常N,水样,2,50.8,2,50.8,680.115,38.8,37.8,680.5,38.9,37.9,835,80,100,TOC,1,2.5,
2023-07-29 01:53:46,82.512,50.7916,正常N,水样,2,50.8,2,50.8,681.702,38.8,37.6,681.317,38.8,37.5,835,80,100,TOC,1,2.5,
2023-07-29 02:04:48,84.0349,51.729,正常N,水样,2,50.9,2,50.8,681.702,38.8,38.5,682.471,38.9,37.8,835,80,100,TOC,1,2.5,
2023-07-29 02:15:51,82.1113,50.5449,正常N,水样,2,50.9,2,50.9,680.788,38.9,38.5,681.317,39,37.6,833,80,100,TOC,1,2.5,
2023-07-29 02:26:52,82.2082,50.6046,正常N,水样,2,50.9,2,50.9,681.125,39,37.5,680.933,38.9,37.5,833,80,100,TOC,1,2.5,
2023-07-29 02:37:53,85.6489,52.7225,正常N,水样,2,50.9,2,50.9,684.154,38.9,38,680.019,39,37.7,834,80,100,TOC,1,2.5,
2023-07-29 02:48:54,82.6759,50.8925,正常N,水样,2,50.9,2,50.9,682.519,38.8,37.2,680.019,38.8,38.1,834,80,100,TOC,1,2.5,
2023-07-29 02:59:56,83.1565,51.1883,正常N,水样,2,50.9,2,50.9,681.606,38.8,38,682.664,38.8,38,834,80,100,TOC,1,2.5,
2023-07-29 03:10:58,84.534,52.0363,正常N,水样,2,50.9,2,50.9,680.019,39,37.7,680.933,38.9,38,870,80,100,TOC,1,2.5,
2023-07-29 03:22:00,78.4593,48.2969,正常N,水样,2,50.9,2,50.9,681.702,38.8,37.2,682.519,38.8,38.2,833,80,100,TOC,1,2.5,
2023-07-29 03:33:01,83.4481,51.3678,正常N,水样,2,50.9,2,50.9,682.615,38.8,38,682.712,38.9,37.6,834,80,100,TOC,1,2.5,
2023-07-29 03:44:03,83.2997,51.2765,正常N,水样,2,50.9,2,50.9,680.644,38.9,37.8,680.548,38.9,38,833,80,100,TOC,1,2.5,
2023-07-29 03:55:04,84.1002,51.7693,正常N,水样,2,50.9,2,50.9,683.192,38.8,37.7,682.087,38.9,38.1,869,80,100,TOC,1,2.5,
2023-07-29 04:06:05,82.226,50.6156,正常N,水样,2,50.9,2,50.9,681.269,38.9,37.5,680.933,38.9,37.4,833,80,100,TOC,1,2.5,
2023-07-29 04:17:06,82.9361,51.0526,正常N,水样,2,50.9,2,50.9,681.173,39,37.7,681.99,38.9,37.7,833,80,100,TOC,1,2.5,
2023-07-29 04:28:08,82.0091,50.482,正常N,水样,2,50.9,2,50.9,681.077,38.9,37.9,683.048,38.9,38.1,833,80,100,TOC,1,2.5,
2023-07-29 04:39:09,80.3325,49.4499,正常N,水样,2,50.9,2,51,682.087,38.9,37.8,681.846,39,37.8,870,80,100,TOC,1,2.5,
2023-07-29 04:50:11,82.0528,50.5089,正常N,水样,2,50.9,2,50.9,681.125,39,38,682.087,39,37.9,834,80,100,TOC,1,2.5,
2023-07-29 05:01:12,81.5081,50.1736,正常N,水样,2,50.9,2,50.9,682.327,38.9,37.8,680.596,38.9,37.8,834,80,100,TOC,1,2.5,
2023-07-29 05:12:14,82.5194,50.7961,正常N,水样,2,50.9,2,50.9,682.327,38.9,37.8,679.202,38.9,38.2,854,80,100,TOC,1,2.5,
2023-07-29 05:29:03,81.0222,49.8745,正常N,水样,2,50.9,2,50.9,683.385,38.8,37.8,679.394,39,38,846,80,100,TOC,1,2.5,
2023-07-29 05:40:17,82.2907,50.6554,正常N,水样,2,50.9,2,50.9,680.885,38.9,38,681.269,39,37.6,869,80,100,TOC,1,2.5,
2023-07-29 05:51:18,82.8825,51.0197,正常N,水样,2,50.9,2,50.9,681.317,38.9,37.4,680.308,39,37.9,833,80,100,TOC,1,2.5,
2023-07-29 06:02:19,81.5838,50.2202,正常N,水样,2,50.9,2,50.9,680.885,38.9,37.6,680.115,39,37.6,868,80,100,TOC,1,2.5,
2023-07-29 06:13:19,77.9194,47.9645,正常N,水样,2,50.9,2,50.9,683.144,39,37.7,681.846,38.9,38.2,869,80,100,TOC,1,2.5,
2023-07-29 06:24:20,79.4696,48.9188,正常N,水样,2,50.9,2,50.9,682.808,39,37.9,680.5,39,38.2,869,80,100,TOC,1,2.5,
2023-07-29 06:35:21,79.7997,49.122,正常N,水样,2,50.9,2,50.9,682.904,38.9,37.5,682.231,39,37.4,869,80,100,TOC,1,2.5,
2023-07-29 06:46:22,80.5333,49.5736,正常N,水样,2,50.9,2,50.9,681.077,39,38.4,682.615,39,38,869,80,100,TOC,1,2.5,
2023-07-29 06:57:23,81.796,50.3508,正常N,水样,2,50.9,2,50.9,681.846,39,38,681.029,39,37.5,868,80,100,TOC,1,2.5,
2023-07-29 07:08:23,83.3268,51.2932,正常N,水样,2,50.9,2,50.9,682.183,38.9,38,680.356,39,38.7,832,80,100,TOC,1,2.5,
2023-07-29 07:19:23,81.099,49.9218,正常N,水样,2,50.9,2,50.9,680.164,39,37.8,680.837,39,37.8,868,80,100,TOC,1,2.5,
2023-07-29 07:30:24,82.4341,50.7436,正常N,水样,2,51,2,50.9,680.981,39.1,37.7,682.904,39,37.5,867,80,100,TOC,1,2.5,
2023-07-29 07:41:22,83.4756,51.3847,正常N,水样,2,50.9,2,50.9,680.885,38.9,38.2,681.606,39,37.8,842,80,100,TOC,1,2.5,
2023-07-29 07:52:32,81.7935,50.3493,正常N,水样,2,50.9,2,51,680.885,39,38.2,681.75,39,37.7,841,80,100,TOC,1,2.5,
2023-07-29 08:03:41,84.4048,51.9567,正常N,水样,2,50.9,2,50.8,683.769,38.9,37.9,679.827,39,37.9,833,80,100,TOC,1,2.5,
2023-07-29 08:14:42,84.8971,52.2598,正常N,水样,2,50.6,2,50.6,680.933,39,38,682.76,39,37.9,870,80,100,TOC,1,2.5,
2023-07-29 08:25:44,82.4259,50.7386,正常N,水样,2,50.6,2,50.6,681.173,38.9,37.8,681.125,39,38,868,80,100,TOC,1,2.5,
2023-07-29 08:36:44,81.7654,50.332,正常N,水样,2,50.7,2,50.7,682.471,39,37.8,680.837,39,37.9,868,80,100,TOC,1,2.5,
2023-07-29 08:47:44,82.5921,50.8409,正常N,水样,2,50.7,2,50.7,683.577,38.8,37.6,680.308,39,37.9,867,80,100,TOC,1,2.5,
2023-07-29 08:58:44,81.9131,50.4229,正常N,水样,2,50.8,2,50.8,682.663,38.9,38,680.5,39,38,868,80,100,TOC,1,2.5,
2023-07-29 09:09:44,80.3325,49.4499,正常N,水样,2,50.8,2,50.8,682.615,38.8,37.6,681.99,39,38,867,80,100,TOC,1,2.5,
2023-07-29 09:20:43,82.0572,50.5116,正常N,水样,2,50.8,2,50.9,682.615,38.8,37.6,680.548,38.8,37.9,853,80,100,TOC,1,2.5,
2023-07-29 09:37:26,82.228,50.6168,正常N,水样,2,50.8,2.1,50.8,681.894,38.8,37.8,681.702,38.7,38,845,80,100,TOC,1,2.5,
2023-07-29 09:48:38,81.4966,50.1665,正常N,水样,2,50.7,2,50.8,682.375,38.8,38,681.317,38.8,37.6,834,80,100,TOC,1,2.5,
2023-07-29 09:59:40,77.3049,47.5863,正常N,水样,2,50.8,2,50.8,680.692,39,37.6,680.837,39,38.1,835,80,100,TOC,1,2.5,
2023-07-29 10:10:42,81.7632,50.3307,正常N,水样,2,50.8,2.1,50.8,682.135,39,37.5,680.404,39.1,37.8,835,80,100,TOC,1,2.5,
2023-07-29 10:21:45,83.3881,51.3309,正常N,水样,2,50.8,2,50.9,682.76,39,37.1,680.837,39,37.7,834,80,100,TOC,1,2.5,
2023-07-29 10:32:47,81.1611,49.96,正常N,水样,2,50.9,2,50.9,682.76,39.1,38,680.356,39.1,37.8,833,80,100,TOC,1,2.5,
2023-07-29 10:43:48,81.4866,50.1604,正常N,水样,2,50.9,2,50.9,683.337,39.1,37.4,682.231,39,37.3,844,80,100,TOC,1,2.5,
2023-07-29 10:55:00,82.1733,50.5831,正常N,水样,2,50.9,2,50.9,682.663,39.1,37.7,683.529,39.2,37,834,80,100,TOC,1,2.5,
2023-07-29 11:06:02,82.3622,50.6994,正常N,水样,2,50.9,2,50.9,680.981,39,37.6,680.404,39,37.9,833,80,100,TOC,1,2.5,
2023-07-29 11:17:03,82.9189,51.0421,正常N,水样,2,50.9,2,50.9,682.712,39,37.8,680.452,39,37.3,869,80,100,TOC,1,2.5,
2023-07-29 11:28:04,82.4378,50.7459,正常N,水样,2,50.9,2,50.9,680.308,39,38,681.317,39,37.9,834,80,100,TOC,1,2.5,
2023-07-29 11:39:05,84.2054,51.834,正常N,水样,2,50.9,2,50.9,680.5,39,38.2,682.808,39,38.1,840,80,100,TOC,1,2.5,
2023-07-29 11:50:12,81.2797,50.033,正常N,水样,2,50.9,2,50.9,681.51,38.9,37.8,681.942,38.9,37.9,834,80,100,TOC,1,2.5,
2023-07-29 12:01:14,80.2934,49.4259,正常N,水样,2,50.9,2,50.9,681.269,38.8,37.8,680.5,39,38.2,833,80,100,TOC,1,2.5,
2023-07-29 12:12:15,81.793,50.349,正常N,水样,2,50.9,2,50.9,680.788,38.9,37.8,679.683,39,37.5,870,80,100,TOC,1,2.5,
2023-07-29 12:23:17,83.1834,51.2049,正常N,水样,2,50.9,2,50.9,681.99,38.8,38.2,682.904,38.8,37.6,832,80,100,TOC,1,2.5,
2023-07-29 12:34:18,81.7089,50.2972,正常N,水样,2,50.9,2,50.9,681.75,38.8,37.4,682.471,38.8,37.5,833,80,100,TOC,1,2.5,
2023-07-29 12:45:19,82.0416,50.502,正常N,水样,2,50.9,2,50.9,682.952,38.8,37.4,682.519,38.8,37.4,834,80,100,TOC,1,2.5,
2023-07-29 12:56:21,81.1541,49.9557,正常N,水样,2,50.9,2,50.9,679.875,38.8,37.7,681.702,38.8,37.6,834,80,100,TOC,1,2.5,
2023-07-29 13:07:23,83.0194,51.1039,正常N,水样,2,50.9,2,50.9,682.087,38.7,37.3,683.192,38.8,37.8,833,80,100,TOC,1,2.5,
2023-07-29 13:18:24,82.6221,50.8593,正常N,水样,2,50.9,2,50.8,682.087,38.8,38,679.298,38.8,38,835,80,100,TOC,1,2.5,
2023-07-29 13:29:26,82.6836,50.8972,正常N,水样,2,50.9,2,50.8,682.087,38.8,38,678.433,38.8,37.8,854,80,100,TOC,1,2.5,
2023-07-29 13:46:15,82.1329,50.5583,正常N,水样,2,50.7,2,50.8,682.952,38.7,37.6,680.885,38.6,37.6,845,80,100,TOC,1,2.5,
2023-07-29 13:57:28,83.3564,51.3114,正常N,水样,2,50.7,2,50.7,679.442,38.6,38.4,683.24,38.5,37.8,834,80,100,TOC,1,2.5,
2023-07-29 14:08:29,80.8814,49.7878,正常N,水样,2,50.8,2,50.7,682.567,38.5,37.8,680.308,38.4,37.9,834,80,100,TOC,1,2.5,
2023-07-29 14:19:31,81.9274,50.4317,正常N,水样,2,50.7,2,50.7,683.817,38.3,37.2,681.51,38.5,37.2,834,80,100,TOC,1,2.5,
2023-07-29 14:30:33,81.8102,50.3596,正常N,水样,2,50.6,2,50.6,682.375,38.4,37.9,679.25,38.5,37.7,833,80,100,TOC,1,2.5,
2023-07-29 14:41:34,82.7465,50.9359,正常N,水样,2,50.6,2,50.6,679.971,38.3,37.8,680.212,38.5,37.7,870,80,100,TOC,1,2.5,
2023-07-29 14:52:36,83.2725,51.2597,正常N,水样,2,50.6,2,50.6,681.365,38.4,37.8,682.712,38.4,37.4,833,80,100,TOC,1,2.5,
2023-07-29 15:03:37,82.8621,51.0071,正常N,水样,2,50.6,2,50.6,682.038,38.3,37.5,682.904,38.4,37.5,833,80,100,TOC,1,2.5,
2023-07-29 15:14:38,82.9566,51.0652,正常N,水样,2,50.6,2,50.6,682.183,38.3,37.9,683.048,38.4,37.4,870,80,100,TOC,1,2.5,
2023-07-29 15:25:40,82.6528,50.8783,正常N,水样,2,50.6,2,50.6,681.99,38.3,37.4,680.067,38.5,37.2,834,80,100,TOC,1,2.5,
2023-07-29 15:36:42,81.7015,50.2927,正常N,水样,2,50.6,2,50.6,680.74,38.5,38.2,681.558,38.5,37.2,844,80,100,TOC,1,2.5,
2023-07-29 15:47:53,82.4955,50.7814,正常N,水样,2,50.6,2,50.6,682.423,38.5,37.3,680.981,38.4,37.6,844,80,100,TOC,1,2.5,
2023-07-29 15:59:05,82.4776,50.7704,正常N,水样,2,50.6,2,50.5,680.356,38.4,37.8,683.192,38.4,37.7,870,80,100,TOC,1,2.5,
2023-07-29 16:10:07,81.2342,50.005,正常N,水样,2,50.6,2,50.6,683.048,38.3,37.4,680.452,38.5,38,843,80,100,TOC,1,2.5,
2023-07-29 16:21:18,84.6052,52.0801,正常N,水样,2,50.6,2,50.6,681.606,38.5,38.4,680.308,38.5,37.8,870,80,100,TOC,1,2.5,
2023-07-29 16:32:20,81.6212,50.2432,正常N,水样,2,50.6,2,50.6,680.74,38.4,37.8,682.087,38.4,37.7,833,80,100,TOC,1,2.5,
2023-07-29 16:43:21,80.7944,49.7343,正常N,水样,2,50.6,2,50.6,683.24,38.3,37.3,680.115,38.3,38,833,80,100,TOC,1,2.5,
2023-07-29 16:54:22,83.4093,51.3439,正常N,水样,2,50.5,2,50.5,682.279,38.3,37.6,679.875,38.4,37.6,833,80,100,TOC,1,2.5,
2023-07-29 17:05:24,84.3672,51.9336,正常N,水样,2,50.5,2,50.5,681.846,38.4,37.4,680.981,38.5,37.8,835,80,100,TOC,1,2.5,
2023-07-29 17:16:27,83.1915,51.2098,正常N,水样,2,50.5,2,50.6,681.269,38.4,38,681.894,38.4,37.8,833,80,100,TOC,1,2.5,
2023-07-29 17:27:28,81.1482,49.9521,正常N,水样,2,50.5,2,50.5,682.423,38.3,37.8,681.798,38.4,38,833,80,100,TOC,1,2.5,
2023-07-29 17:38:29,82.8662,51.0096,正常N,水样,2,50.5,2,50.6,682.423,38.3,37.8,680.356,38.5,38,854,80,100,TOC,1,2.5,
2023-07-29 17:55:18,83.0676,51.1336,正常N,水样,2,50.5,2,50.5,680.74,38.7,37.8,681.942,38.7,38,843,80,100,TOC,1,2.5,
2023-07-29 18:06:30,80.9887,49.8539,正常N,水样,2,50.5,2,50.6,683.769,38.5,38,682.135,38.7,37.6,833,80,100,TOC,1,2.5,
2023-07-29 18:17:31,82.5005,50.7845,正常N,水样,2,50.6,2,50.6,681.462,38.8,37.6,681.173,38.7,37.6,834,80,100,TOC,1,2.5,
2023-07-29 18:28:33,82.0827,50.5273,正常N,水样,2,50.6,2,50.6,683.385,38.7,37.3,680.885,38.8,37.6,844,80,100,TOC,1,2.5,
2023-07-29 18:39:44,80.6102,49.6209,正常N,水样,2,50.6,2,50.7,681.942,38.8,37.9,681.365,38.9,37.8,844,80,100,TOC,1,2.5,
2023-07-29 18:50:56,85.4455,52.5974,正常N,水样,2,50.7,2,50.7,683.192,38.8,37.7,681.846,38.8,37.7,833,80,100,TOC,1,2.5,
2023-07-29 19:01:57,83.0892,51.1469,正常N,水样,2,50.8,2,50.8,680.885,38.8,37.5,681.462,38.8,37.9,833,80,100,TOC,1,2.5,
2023-07-29 19:12:58,81.4213,50.1202,正常N,水样,2,50.8,2,50.8,681.317,38.9,37.8,681.51,38.8,38,833,80,100,TOC,1,2.5,
2023-07-29 19:24:00,81.4598,50.1439,正常N,水样,2,50.8,2,50.8,680.404,39,37.7,680.74,38.9,38.1,869,80,100,TOC,1,2.5,
2023-07-29 19:35:01,83.4622,51.3765,正常N,水样,2,50.8,2,50.9,681.702,38.9,37.7,682.135,38.9,37.5,869,80,100,TOC,1,2.5,
2023-07-29 19:46:02,80.5178,49.564,正常N,水样,2,50.8,2,50.9,681.798,38.9,37.7,682.423,38.9,37.6,833,80,100,TOC,1,2.5,
2023-07-29 19:57:03,82.9704,51.0737,正常N,水样,2,50.9,2,50.9,681.365,38.9,37.8,681.798,38.9,37.9,833,80,100,TOC,1,2.5,
2023-07-29 20:08:04,82.5953,50.8429,正常N,水样,2,50.9,2,50.9,682.327,38.9,37.4,681.846,39,38.1,869,80,100,TOC,1,2.5,
